"Date/Time","Date/Time","No.1","No.2"
"2025-04-24 16:10:49.715","45771.6741865162","1.5259","2.4565"
"2025-04-24 16:10:49.720","45771.6741865741","1.5240","2.4638"
"2025-04-24 16:10:49.725","45771.6741866319","1.5242","2.4583"
"2025-04-24 16:10:49.730","45771.6741866898","1.5251","2.4637"
"2025-04-24 16:10:49.735","45771.6741867477","1.5238","2.4604"
"2025-04-24 16:10:49.740","45771.6741868056","1.5268","2.4631"
"2025-04-24 16:10:49.745","45771.6741868634","1.5237","2.4590"
"2025-04-24 16:10:49.750","45771.6741869213","1.5254","2.4591"
"2025-04-24 16:10:49.755","45771.6741869792","1.5234","2.4611"
"2025-04-24 16:10:49.760","45771.6741870370","1.5252","2.4578"
"2025-04-24 16:10:49.765","45771.6741870949","1.5247","2.4639"
"2025-04-24 16:10:49.770","45771.6741871528","1.5239","2.4569"
"2025-04-24 16:10:49.775","45771.6741872107","1.5240","2.4615"
"2025-04-24 16:10:49.780","45771.6741872685","1.5242","2.4519"
"2025-04-24 16:10:49.785","45771.6741873264","1.5269","2.4493"
"2025-04-24 16:10:49.790","45771.6741873843","1.5225","2.4429"
"2025-04-24 16:10:49.795","45771.6741874421","1.5265","2.4391"
"2025-04-24 16:10:49.800","45771.6741875000","1.5221","2.4260"
"2025-04-24 16:10:49.805","45771.6741875579","1.5234","2.4210"
"2025-04-24 16:10:49.810","45771.6741876157","1.5232","2.4195"
"2025-04-24 16:10:49.815","45771.6741876736","1.5235","2.4209"
"2025-04-24 16:10:49.820","45771.6741877315","1.5230","2.4207"
"2025-04-24 16:10:49.825","45771.6741877894","1.5224","2.4185"
"2025-04-24 16:10:49.830","45771.6741878472","1.5225","2.4191"
"2025-04-24 16:10:49.835","45771.6741879051","1.5232","2.4210"
"2025-04-24 16:10:49.840","45771.6741879630","1.5230","2.4332"
"2025-04-24 16:10:49.845","45771.6741880208","1.5224","2.4390"
"2025-04-24 16:10:49.850","45771.6741880787","1.5269","2.4454"
"2025-04-24 16:10:49.855","45771.6741881366","1.5246","2.4519"
"2025-04-24 16:10:49.860","45771.6741881944","1.5264","2.4565"
"2025-04-24 16:10:49.865","45771.6741882523","1.5266","2.4592"
"2025-04-24 16:10:49.870","45771.6741883102","1.5234","2.4552"
"2025-04-24 16:10:49.875","45771.6741883681","1.5240","2.4630"
"2025-04-24 16:10:49.880","45771.6741884259","1.5239","2.4612"
"2025-04-24 16:10:49.885","45771.6741884838","1.5263","2.4656"
"2025-04-24 16:10:49.890","45771.6741885417","1.5240","2.4597"
"2025-04-24 16:10:49.895","45771.6741885995","1.5263","2.4620"
"2025-04-24 16:10:49.900","45771.6741886574","1.5228","2.4597"
"2025-04-24 16:10:49.905","45771.6741887153","1.5263","2.4608"
"2025-04-24 16:10:49.910","45771.6741887731","1.5241","2.4626"
"2025-04-24 16:10:49.915","45771.6741888310","1.5242","2.4603"
"2025-04-24 16:10:49.920","45771.6741888889","1.5244","2.4627"
"2025-04-24 16:10:49.925","45771.6741889468","1.5238","2.4600"
"2025-04-24 16:10:49.930","45771.6741890046","1.5256","2.4638"
"2025-04-24 16:10:49.935","45771.6741890625","1.5228","2.4592"
"2025-04-24 16:10:49.940","45771.6741891204","1.5238","2.4576"
"2025-04-24 16:10:49.945","45771.6741891782","1.5239","2.4487"
"2025-04-24 16:10:49.950","45771.6741892361","1.5269","2.4454"
"2025-04-24 16:10:49.955","45771.6741892940","1.5232","2.4350"
"2025-04-24 16:10:49.960","45771.6741893518","1.5259","2.4249"
"2025-04-24 16:10:49.965","45771.6741894097","1.5231","2.4176"
"2025-04-24 16:10:49.970","45771.6741894676","1.5230","2.4176"
"2025-04-24 16:10:49.975","45771.6741895255","1.5234","2.4153"
"2025-04-24 16:10:49.980","45771.6741895833","1.5218","2.4145"
"2025-04-24 16:10:49.985","45771.6741896412","1.5231","2.4159"
"2025-04-24 16:10:49.990","45771.6741896991","1.5231","2.4166"
"2025-04-24 16:10:49.995","45771.6741897569","1.5233","2.4168"
"2025-04-24 16:10:50.000","45771.6741898148","1.5225","2.4277"
"2025-04-24 16:10:50.005","45771.6741898727","1.5221","2.4397"
"2025-04-24 16:10:50.010","45771.6741899306","1.5228","2.4448"
"2025-04-24 16:10:50.015","45771.6741899884","1.5264","2.4483"
"2025-04-24 16:10:50.020","45771.6741900463","1.5265","2.4532"
"2025-04-24 16:10:50.025","45771.6741901042","1.5247","2.4555"
"2025-04-24 16:10:50.030","45771.6741901620","1.5261","2.4574"
"2025-04-24 16:10:50.035","45771.6741902199","1.5242","2.4578"
"2025-04-24 16:10:50.040","45771.6741902778","1.5267","2.4627"
"2025-04-24 16:10:50.045","45771.6741903356","1.5226","2.4585"
"2025-04-24 16:10:50.050","45771.6741903935","1.5266","2.4614"
"2025-04-24 16:10:50.055","45771.6741904514","1.5225","2.4571"
"2025-04-24 16:10:50.060","45771.6741905093","1.5256","2.4592"
"2025-04-24 16:10:50.065","45771.6741905671","1.5232","2.4610"
"2025-04-24 16:10:50.070","45771.6741906250","1.5240","2.4577"
"2025-04-24 16:10:50.075","45771.6741906829","1.5226","2.4598"
"2025-04-24 16:10:50.080","45771.6741907407","1.5230","2.4575"
"2025-04-24 16:10:50.085","45771.6741907986","1.5249","2.4619"
"2025-04-24 16:10:50.090","45771.6741908565","1.5235","2.4574"
"2025-04-24 16:10:50.095","45771.6741909144","1.5252","2.4592"
"2025-04-24 16:10:50.100","45771.6741909722","1.5243","2.4534"
"2025-04-24 16:10:50.105","45771.6741910301","1.5258","2.4517"
"2025-04-24 16:10:50.110","45771.6741910880","1.5239","2.4461"
"2025-04-24 16:10:50.115","45771.6741911458","1.5248","2.4384"
"2025-04-24 16:10:50.120","45771.6741912037","1.5237","2.4336"
"2025-04-24 16:10:50.125","45771.6741912616","1.5222","2.4196"
"2025-04-24 16:10:50.130","45771.6741913194","1.5231","2.4169"
"2025-04-24 16:10:50.135","45771.6741913773","1.5212","2.4174"
"2025-04-24 16:10:50.140","45771.6741914352","1.5237","2.4182"
"2025-04-24 16:10:50.145","45771.6741914931","1.5224","2.4181"
"2025-04-24 16:10:50.150","45771.6741915509","1.5235","2.4191"
"2025-04-24 16:10:50.155","45771.6741916088","1.5221","2.4176"
"2025-04-24 16:10:50.160","45771.6741916667","1.5221","2.4356"
"2025-04-24 16:10:50.165","45771.6741917245","1.5232","2.4421"
"2025-04-24 16:10:50.170","45771.6741917824","1.5232","2.4481"
"2025-04-24 16:10:50.175","45771.6741918403","1.5268","2.4513"
"2025-04-24 16:10:50.180","45771.6741918981","1.5256","2.4537"
"2025-04-24 16:10:50.185","45771.6741919560","1.5269","2.4584"
"2025-04-24 16:10:50.190","45771.6741920139","1.5188","2.4583"
"2025-04-24 16:10:50.195","45771.6741920718","1.5266","2.4641"
"2025-04-24 16:10:50.200","45771.6741921296","1.5233","2.4586"
"2025-04-24 16:10:50.205","45771.6741921875","1.5258","2.4596"
"2025-04-24 16:10:50.210","45771.6741922454","1.5238","2.4620"
"2025-04-24 16:10:50.215","45771.6741923032","1.5261","2.4612"
"2025-04-24 16:10:50.220","45771.6741923611","1.5232","2.4616"
"2025-04-24 16:10:50.225","45771.6741924190","1.5236","2.4590"
"2025-04-24 16:10:50.230","45771.6741924769","1.5236","2.4630"
"2025-04-24 16:10:50.235","45771.6741925347","1.5228","2.4586"
"2025-04-24 16:10:50.240","45771.6741925926","1.5262","2.4649"
"2025-04-24 16:10:50.245","45771.6741926505","1.5235","2.4590"
"2025-04-24 16:10:50.250","45771.6741927083","1.5262","2.4608"
"2025-04-24 16:10:50.255","45771.6741927662","1.5241","2.4579"
"2025-04-24 16:10:50.260","45771.6741928241","1.5264","2.4498"
"2025-04-24 16:10:50.265","45771.6741928819","1.5237","2.4482"
"2025-04-24 16:10:50.270","45771.6741929398","1.5259","2.4421"
"2025-04-24 16:10:50.275","45771.6741929977","1.5238","2.4387"
"2025-04-24 16:10:50.280","45771.6741930556","1.5233","2.4219"
"2025-04-24 16:10:50.285","45771.6741931134","1.5228","2.4173"
"2025-04-24 16:10:50.290","45771.6741931713","1.5216","2.4146"
"2025-04-24 16:10:50.295","45771.6741932292","1.5227","2.4163"
"2025-04-24 16:10:50.300","45771.6741932870","1.5234","2.4176"
"2025-04-24 16:10:50.305","45771.6741933449","1.5232","2.4170"
"2025-04-24 16:10:50.310","45771.6741934028","1.5228","2.4171"
"2025-04-24 16:10:50.315","45771.6741934606","1.5233","2.4193"
"2025-04-24 16:10:50.320","45771.6741935185","1.5234","2.4357"
"2025-04-24 16:10:50.325","45771.6741935764","1.5271","2.4399"
"2025-04-24 16:10:50.330","45771.6741936343","1.5240","2.4499"
"2025-04-24 16:10:50.335","45771.6741936921","1.5265","2.4458"
"2025-04-24 16:10:50.340","45771.6741937500","1.5270","2.4512"
"2025-04-24 16:10:50.345","45771.6741938079","1.5259","2.4565"
"2025-04-24 16:10:50.350","45771.6741938657","1.5264","2.4613"
"2025-04-24 16:10:50.355","45771.6741939236","1.5239","2.4580"
"2025-04-24 16:10:50.360","45771.6741939815","1.5259","2.4578"
"2025-04-24 16:10:50.365","45771.6741940394","1.5240","2.4592"
"2025-04-24 16:10:50.370","45771.6741940972","1.5241","2.4605"
"2025-04-24 16:10:50.375","45771.6741941551","1.5239","2.4633"
"2025-04-24 16:10:50.380","45771.6741942130","1.5234","2.4581"
"2025-04-24 16:10:50.385","45771.6741942708","1.5239","2.4643"
"2025-04-24 16:10:50.390","45771.6741943287","1.5241","2.4603"
"2025-04-24 16:10:50.395","45771.6741943866","1.5261","2.4651"
"2025-04-24 16:10:50.400","45771.6741944444","1.5242","2.4579"
"2025-04-24 16:10:50.405","45771.6741945023","1.5260","2.4607"
"2025-04-24 16:10:50.410","45771.6741945602","1.5239","2.4606"
"2025-04-24 16:10:50.415","45771.6741946181","1.5266","2.4541"
"2025-04-24 16:10:50.420","45771.6741946759","1.5238","2.4472"
"2025-04-24 16:10:50.425","45771.6741947338","1.5270","2.4443"
"2025-04-24 16:10:50.430","45771.6741947917","1.5268","2.4407"
"2025-04-24 16:10:50.435","45771.6741948495","1.5256","2.4311"
"2025-04-24 16:10:50.440","45771.6741949074","1.5232","2.4241"
"2025-04-24 16:10:50.445","45771.6741949653","1.5234","2.4200"
"2025-04-24 16:10:50.450","45771.6741950232","1.5233","2.4208"
"2025-04-24 16:10:50.455","45771.6741950810","1.5222","2.4196"
"2025-04-24 16:10:50.460","45771.6741951389","1.5218","2.4196"
"2025-04-24 16:10:50.465","45771.6741951968","1.5230","2.4206"
"2025-04-24 16:10:50.470","45771.6741952546","1.5233","2.4208"
"2025-04-24 16:10:50.475","45771.6741953125","1.5234","2.4340"
"2025-04-24 16:10:50.480","45771.6741953704","1.5225","2.4393"
"2025-04-24 16:10:50.485","45771.6741954282","1.5245","2.4496"
"2025-04-24 16:10:50.490","45771.6741954861","1.5263","2.4456"
"2025-04-24 16:10:50.495","45771.6741955440","1.5273","2.4519"
"2025-04-24 16:10:50.500","45771.6741956019","1.5260","2.4557"
"2025-04-24 16:10:50.505","45771.6741956597","1.5263","2.4609"
"2025-04-24 16:10:50.510","45771.6741957176","1.5241","2.4579"
"2025-04-24 16:10:50.515","45771.6741957755","1.5257","2.4589"
"2025-04-24 16:10:50.520","45771.6741958333","1.5228","2.4613"
"2025-04-24 16:10:50.525","45771.6741958912","1.5248","2.4602"
"2025-04-24 16:10:50.530","45771.6741959491","1.5234","2.4635"
"2025-04-24 16:10:50.535","45771.6741960069","1.5232","2.4578"
"2025-04-24 16:10:50.540","45771.6741960648","1.5239","2.4641"
"2025-04-24 16:10:50.545","45771.6741961227","1.5238","2.4590"
"2025-04-24 16:10:50.550","45771.6741961806","1.5263","2.4638"
"2025-04-24 16:10:50.555","45771.6741962384","1.5243","2.4591"
"2025-04-24 16:10:50.560","45771.6741962963","1.5258","2.4603"
"2025-04-24 16:10:50.565","45771.6741963542","1.5227","2.4598"
"2025-04-24 16:10:50.570","45771.6741964120","1.5258","2.4565"
"2025-04-24 16:10:50.575","45771.6741964699","1.5244","2.4481"
"2025-04-24 16:10:50.580","45771.6741965278","1.5262","2.4421"
"2025-04-24 16:10:50.585","45771.6741965856","1.5236","2.4450"
"2025-04-24 16:10:50.590","45771.6741966435","1.5230","2.4353"
"2025-04-24 16:10:50.595","45771.6741967014","1.5261","2.4383"
"2025-04-24 16:10:50.600","45771.6741967593","1.5226","2.4270"
"2025-04-24 16:10:50.605","45771.6741968171","1.5222","2.4291"
"2025-04-24 16:10:50.610","45771.6741968750","1.5232","2.4296"
"2025-04-24 16:10:50.615","45771.6741969329","1.5229","2.4297"
"2025-04-24 16:10:50.620","45771.6741969907","1.5223","2.4275"
"2025-04-24 16:10:50.625","45771.6741970486","1.5225","2.4288"
"2025-04-24 16:10:50.630","45771.6741971065","1.5234","2.4377"
"2025-04-24 16:10:50.635","45771.6741971643","1.5224","2.4417"
"2025-04-24 16:10:50.640","45771.6741972222","1.5244","2.4486"
"2025-04-24 16:10:50.645","45771.6741972801","1.5254","2.4469"
"2025-04-24 16:10:50.650","45771.6741973380","1.5269","2.4554"
"2025-04-24 16:10:50.655","45771.6741973958","1.5267","2.4563"
"2025-04-24 16:10:50.660","45771.6741974537","1.5265","2.4640"
"2025-04-24 16:10:50.665","45771.6741975116","1.5243","2.4588"
"2025-04-24 16:10:50.670","45771.6741975694","1.5255","2.4586"
"2025-04-24 16:10:50.675","45771.6741976273","1.5230","2.4622"
"2025-04-24 16:10:50.680","45771.6741976852","1.5245","2.4600"
"2025-04-24 16:10:50.685","45771.6741977431","1.5243","2.4633"
"2025-04-24 16:10:50.690","45771.6741978009","1.5239","2.4606"
"2025-04-24 16:10:50.695","45771.6741978588","1.5255","2.4632"
"2025-04-24 16:10:50.700","45771.6741979167","1.5224","2.4585"
"2025-04-24 16:10:50.705","45771.6741979745","1.5270","2.4628"
"2025-04-24 16:10:50.710","45771.6741980324","1.5238","2.4592"
"2025-04-24 16:10:50.715","45771.6741980903","1.5259","2.4594"
"2025-04-24 16:10:50.720","45771.6741981481","1.5234","2.4604"
"2025-04-24 16:10:50.725","45771.6741982060","1.5258","2.4570"
"2025-04-24 16:10:50.730","45771.6741982639","1.5242","2.4496"
"2025-04-24 16:10:50.735","45771.6741983218","1.5264","2.4453"
"2025-04-24 16:10:50.740","45771.6741983796","1.5257","2.4430"
"2025-04-24 16:10:50.745","45771.6741984375","1.5259","2.4338"
"2025-04-24 16:10:50.750","45771.6741984954","1.5239","2.4247"
"2025-04-24 16:10:50.755","45771.6741985532","1.5226","2.4179"
"2025-04-24 16:10:50.760","45771.6741986111","1.5224","2.4156"
"2025-04-24 16:10:50.765","45771.6741986690","1.5226","2.4176"
"2025-04-24 16:10:50.770","45771.6741987269","1.5230","2.4175"
"2025-04-24 16:10:50.775","45771.6741987847","1.5226","2.4159"
"2025-04-24 16:10:50.780","45771.6741988426","1.5224","2.4163"
"2025-04-24 16:10:50.785","45771.6741989005","1.5238","2.4207"
"2025-04-24 16:10:50.790","45771.6741989583","1.5232","2.4346"
"2025-04-24 16:10:50.795","45771.6741990162","1.5247","2.4440"
"2025-04-24 16:10:50.800","45771.6741990741","1.5235","2.4439"
"2025-04-24 16:10:50.805","45771.6741991319","1.5269","2.4516"
"2025-04-24 16:10:50.810","45771.6741991898","1.5232","2.4515"
"2025-04-24 16:10:50.815","45771.6741992477","1.5259","2.4530"
"2025-04-24 16:10:50.820","45771.6741993056","1.5265","2.4609"
"2025-04-24 16:10:50.825","45771.6741993634","1.5272","2.4512"
"2025-04-24 16:10:50.830","45771.6741994213","1.5239","2.4602"
"2025-04-24 16:10:50.835","45771.6741994792","1.5231","2.4581"
"2025-04-24 16:10:50.840","45771.6741995370","1.5244","2.4635"
"2025-04-24 16:10:50.845","45771.6741995949","1.5241","2.4605"
"2025-04-24 16:10:50.850","45771.6741996528","1.5258","2.4656"
"2025-04-24 16:10:50.855","45771.6741997107","1.5228","2.4595"
"2025-04-24 16:10:50.860","45771.6741997685","1.5262","2.4637"
"2025-04-24 16:10:50.865","45771.6741998264","1.5229","2.4587"
"2025-04-24 16:10:50.870","45771.6741998843","1.5259","2.4591"
"2025-04-24 16:10:50.875","45771.6741999421","1.5236","2.4614"
"2025-04-24 16:10:50.880","45771.6742000000","1.5260","2.4606"
"2025-04-24 16:10:50.885","45771.6742000579","1.5233","2.4619"
"2025-04-24 16:10:50.890","45771.6742001157","1.5235","2.4586"
"2025-04-24 16:10:50.895","45771.6742001736","1.5249","2.4598"
"2025-04-24 16:10:50.900","45771.6742002315","1.5250","2.4466"
"2025-04-24 16:10:50.905","45771.6742002894","1.5269","2.4478"
"2025-04-24 16:10:50.910","45771.6742003472","1.5228","2.4403"
"2025-04-24 16:10:50.915","45771.6742004051","1.5267","2.4390"
"2025-04-24 16:10:50.920","45771.6742004630","1.5224","2.4280"
"2025-04-24 16:10:50.925","45771.6742005208","1.5223","2.4236"
"2025-04-24 16:10:50.930","45771.6742005787","1.5231","2.4231"
"2025-04-24 16:10:50.935","45771.6742006366","1.5235","2.4226"
"2025-04-24 16:10:50.940","45771.6742006944","1.5226","2.4217"
"2025-04-24 16:10:50.945","45771.6742007523","1.5227","2.4239"
"2025-04-24 16:10:50.950","45771.6742008102","1.5226","2.4244"
"2025-04-24 16:10:50.955","45771.6742008681","1.5226","2.4335"
"2025-04-24 16:10:50.960","45771.6742009259","1.5235","2.4383"
"2025-04-24 16:10:50.965","45771.6742009838","1.5226","2.4447"
"2025-04-24 16:10:50.970","45771.6742010417","1.5272","2.4513"
"2025-04-24 16:10:50.975","45771.6742010995","1.5239","2.4532"
"2025-04-24 16:10:50.980","45771.6742011574","1.5261","2.4525"
"2025-04-24 16:10:50.985","45771.6742012153","1.5259","2.4565"
"2025-04-24 16:10:50.990","45771.6742012731","1.5268","2.4515"
"2025-04-24 16:10:50.995","45771.6742013310","1.5265","2.4626"
"2025-04-24 16:10:51.000","45771.6742013889","1.5232","2.4575"
"2025-04-24 16:10:51.005","45771.6742014468","1.5244","2.4617"
"2025-04-24 16:10:51.010","45771.6742015046","1.5221","2.4577"
"2025-04-24 16:10:51.015","45771.6742015625","1.5261","2.4629"
"2025-04-24 16:10:51.020","45771.6742016204","1.5228","2.4588"
"2025-04-24 16:10:51.025","45771.6742016782","1.5271","2.4597"
"2025-04-24 16:10:51.030","45771.6742017361","1.5221","2.4575"
"2025-04-24 16:10:51.035","45771.6742017940","1.5252","2.4583"
"2025-04-24 16:10:51.040","45771.6742018518","1.5229","2.4623"
"2025-04-24 16:10:51.045","45771.6742019097","1.5245","2.4583"
"2025-04-24 16:10:51.050","45771.6742019676","1.5242","2.4634"
"2025-04-24 16:10:51.055","45771.6742020255","1.5238","2.4583"
"2025-04-24 16:10:51.060","45771.6742020833","1.5248","2.4530"
"2025-04-24 16:10:51.065","45771.6742021412","1.5239","2.4442"
"2025-04-24 16:10:51.070","45771.6742021991","1.5261","2.4452"
"2025-04-24 16:10:51.075","45771.6742022569","1.5222","2.4350"
"2025-04-24 16:10:51.080","45771.6742023148","1.5243","2.4323"
"2025-04-24 16:10:51.085","45771.6742023727","1.5225","2.4286"
"2025-04-24 16:10:51.090","45771.6742024306","1.5225","2.4251"
"2025-04-24 16:10:51.095","45771.6742024884","1.5221","2.4246"
"2025-04-24 16:10:51.100","45771.6742025463","1.5211","2.4244"
"2025-04-24 16:10:51.105","45771.6742026042","1.5229","2.4260"
"2025-04-24 16:10:51.110","45771.6742026620","1.5225","2.4249"
"2025-04-24 16:10:51.115","45771.6742027199","1.5224","2.4316"
"2025-04-24 16:10:51.120","45771.6742027778","1.5217","2.4362"
"2025-04-24 16:10:51.125","45771.6742028356","1.5244","2.4420"
"2025-04-24 16:10:51.130","45771.6742028935","1.5222","2.4446"
"2025-04-24 16:10:51.135","45771.6742029514","1.5257","2.4490"
"2025-04-24 16:10:51.140","45771.6742030093","1.5252","2.4535"
"2025-04-24 16:10:51.145","45771.6742030671","1.5269","2.4446"
"2025-04-24 16:10:51.150","45771.6742031250","1.5242","2.4610"
"2025-04-24 16:10:51.155","45771.6742031829","1.5231","2.4590"
"2025-04-24 16:10:51.160","45771.6742032407","1.5256","2.4644"
"2025-04-24 16:10:51.165","45771.6742032986","1.5241","2.4596"
"2025-04-24 16:10:51.170","45771.6742033565","1.5254","2.4623"
"2025-04-24 16:10:51.175","45771.6742034144","1.5231","2.4595"
"2025-04-24 16:10:51.180","45771.6742034722","1.5268","2.4610"
"2025-04-24 16:10:51.185","45771.6742035301","1.5238","2.4609"
"2025-04-24 16:10:51.190","45771.6742035880","1.5251","2.4598"
"2025-04-24 16:10:51.195","45771.6742036458","1.5229","2.4616"
"2025-04-24 16:10:51.200","45771.6742037037","1.5229","2.4589"
"2025-04-24 16:10:51.205","45771.6742037616","1.5254","2.4644"
"2025-04-24 16:10:51.210","45771.6742038194","1.5238","2.4593"
"2025-04-24 16:10:51.215","45771.6742038773","1.5264","2.4622"
"2025-04-24 16:10:51.220","45771.6742039352","1.5230","2.4480"
"2025-04-24 16:10:51.225","45771.6742039931","1.5270","2.4499"
"2025-04-24 16:10:51.230","45771.6742040509","1.5235","2.4463"
"2025-04-24 16:10:51.235","45771.6742041088","1.5263","2.4412"
